date,open,high,low,close
2025-01-16,594.06,594.34,590.93,591.7
2025-01-17,596.95,599.345,595.725,597.64
2025-01-21,600.79,602.97,598.72,602.92
2025-01-22,605.93,607.82,605.37,606.33
2025-01-23,605.79,609.63,605.555,609.63
2025-01-24,609.795,610.77,606.82,607.92
2025-01-27,594.82,599.64,594.68,599.49
2025-01-28,600.71,605.37,597.36,604.5
2025-01-29,603.715,604.1,599.27,601.82
2025-01-30,604.035,606.59,600.81,604.78
2025-01-31,607.5,609.945,601.075,601.785
2025-02-03,592.51,600.28,590.49,597.7
2025-02-04,597.635,602.26,597.31,601.74
2025-02-05,600.625,604.36,598.635,604.14
2025-02-06,605.99,606.42,602.63,606.24
2025-02-07,606.84,608.095,600.095,600.825
2025-02-10,604.02,605.49,602.74,604.84
2025-02-11,602.56,605.85,602.47,605.23
2025-02-12,599.215,604.53,598.53,603.28
2025-02-13,604.49,609.93,603.24,609.69
2025-02-14,609.94,610.98,609.08,609.57
2025-02-18,610.885,611.36,608.415,611.36
2025-02-19,610.055,613.22,609.59,612.94
2025-02-20,611.54,611.64,607.07,610.41
2025-02-21,610.21,610.21,599.49,600.02
2025-02-24,602.015,603.0,596.5,597.22
2025-02-25,597.13,597.86,589.6,594.31
2025-02-26,596.02,599.53,591.9,594.49
2025-02-27,596.88,597.99,584.655,585.03
2025-02-28,585.36,594.71,582.46,593.895
2025-03-03,596.18,597.325,579.92,583.94
2025-03-04,579.71,585.36,572.25,576.88
2025-03-05,576.65,584.85,573.13,583.02
2025-03-06,575.485,580.105,570.13,572.73
2025-03-07,570.905,577.36,565.665,575.76
2025-03-10,567.59,569.53,555.645,560.81
2025-03-11,559.27,562.84,552.1,556.08
2025-03-12,562.19,563.065,553.74,558.92
2025-03-13,558.395,559.025,549.76,551.6
2025-03-14,556.13,563.815,555.62,562.78
2025-03-17,562.815,569.695,562.43,567.02
2025-03-18,564.79,564.79,559.1,560.92
2025-03-19,562.83,570.88,561.64,567.0
2025-03-20,563.135,570.55,562.69,565.69
2025-03-21,559.21,564.855,558.08,564.17
2025-03-24,570.76,575.125,570.29,574.02
2025-03-25,575.4,576.35,573.73,575.405
2025-03-26,575.205,576.21,567.205,568.75
2025-03-27,567.185,570.89,565.01,567.03
2025-03-28,565.375,566.26,555.09,555.7
2025-03-31,549.83,560.69,546.95,559.26
2025-04-01,557.45,562.88,553.69,561.1
2025-04-02,555.08,567.37,554.845,564.63
2025-04-03,545.13,547.95,536.91,537.3
2025-04-04,523.64,525.86,505.08,505.93
2025-04-07,489.14,523.04,481.83,504.45
2025-04-08,521.95,524.98,489.28,496.6
2025-04-09,494.72,546.28,493.08,542.955
2025-04-10,532.18,533.26,509.77,524.63
2025-04-11,522.99,536.42,520.07,534.0
2025-04-14,544.055,544.055,533.95,538.98
2025-04-15,539.67,543.19,536.89,537.64
2025-04-16,531.645,535.07,520.32,525.73
2025-04-17,527.53,531.15,523.93,526.34
2025-04-21,521.19,521.64,508.46,513.96
2025-04-22,520.18,529.305,519.2,526.95
2025-04-23,540.45,545.29,533.9,535.29
2025-04-24,536.69,547.2,535.6,546.44
2025-04-25,547.32,550.98,543.78,550.55
2025-04-28,551.26,553.535,545.09,551.07
2025-04-29,548.89,555.405,548.89,554.09
2025-04-30,547.53,556.42,541.53,554.02
2025-05-01,560.41,563.995,557.88,558.4
2025-05-02,564.74,568.35,562.4,566.56
2025-05-05,562.6,566.65,561.74,563.57
2025-05-06,557.935,563.32,556.98,558.73
2025-05-07,560.2,563.77,556.05,561.19
2025-05-08,565.28,570.29,561.72,564.97
2025-05-09,566.49,567.455,562.87,564.14
2025-05-12,581.475,583.0,577.12,582.93
2025-05-13,583.46,589.04,582.905,586.76
2025-05-14,587.83,588.965,585.545,587.45
2025-05-15,585.58,590.94,585.1,590.41
2025-05-16,591.27,594.45,589.31,594.28
2025-05-19,588.15,595.53,588.15,594.88
2025-05-20,593.105,594.005,589.62,592.88
2025-05-21,588.58,592.55,581.865,582.96
2025-05-22,582.655,586.61,581.49,583.06
2025-05-23,575.87,581.77,575.65,579.2
2025-05-27,586.09,591.29,584.47,591.06
2025-05-28,591.575,592.76,587.0,587.8
2025-05-29,593.1,593.1,586.26,589.95
2025-05-30,588.96,591.115,583.265,589.3
2025-06-02,587.76,592.79,585.1,592.79
2025-06-03,592.43,597.07,591.86,596.12
2025-06-04,596.985,597.92,595.56,595.98
2025-06-05,597.66,598.93,591.07,593.08
2025-06-06,598.62,600.82,596.91,598.975
2025-06-09,599.75,601.25,598.52,599.43
2025-06-10,600.335,603.465,599.15,603.1
2025-06-11,604.18,605.04,599.275,601.59
2025-06-12,600.02,603.72,599.57,603.72
2025-06-13,598.54,601.84,595.52,596.78
2025-06-16,600.43,604.45,600.24,602.705
2025-06-17,600.22,601.72,596.79,597.6
2025-06-18,598.405,601.21,596.5,597.52
2025-06-20,598.385,599.44,592.9,594.18
2025-06-23,595.07,600.53,591.91,600.08
2025-06-24,604.325,607.835,603.52,606.75
2025-06-25,607.91,608.45,605.73,607.2
2025-06-26,609.02,612.31,608.39,611.91
2025-06-27,612.895,616.39,610.9,614.83
2025-06-30,617.4,619.2,615.04,617.83
2025-07-01,616.395,618.81,615.56,617.64
2025-07-02,617.29,620.47,616.64,620.425
2025-07-03,622.47,626.26,622.46,625.41
2025-07-07,623.33,623.99,617.89,620.99
2025-07-08,621.29,622.1,619.59,620.285
2025-07-09,622.73,624.71,620.92,624.035
2025-07-10,624.22,626.87,623.04,625.955
2025-07-11,622.73,624.85,621.55,623.64
2025-07-14,623.13,625.105,621.81,624.71
2025-07-15,627.53,627.855,622.08,622.19
2025-07-16,623.71,624.72,618.06,624.23
2025-07-17,624.32,628.4,624.21,627.98
2025-07-18,629.25,629.305,626.47,627.59
2025-07-21,628.76,631.52,628.345,628.73
2025-07-22,628.975,629.62,626.195,628.78
2025-07-23,631.54,634.16,629.755,634.16
2025-07-24,634.61,636.105,634.03,634.49
2025-07-25,635.13,637.575,634.895,637.02
2025-07-28,637.465,638.02,635.55,636.95
2025-07-29,638.35,638.63,634.365,635.26
2025-07-30,636.0,637.63,631.63,634.56
2025-07-31,639.46,639.84,630.78,631.9
2025-08-01,626.33,626.33,619.31,621.74
2025-08-04,625.72,631.19,625.6,631.07
2025-08-05,631.79,632.6,627.065,628.025
2025-08-06,629.06,633.41,628.165,632.7
2025-08-07,636.255,636.955,629.195,632.36
2025-08-08,634.11,637.635,633.78,637.26
2025-08-11,637.51,638.925,634.68,635.86
2025-08-12,638.29,642.84,636.87,642.63
2025-08-13,644.87,646.15,642.725,644.92
2025-08-14,642.805,645.62,642.36,644.9
2025-08-15,646.06,646.06,642.63,643.52
2025-08-18,642.855,643.91,642.2,643.21
2025-08-19,643.155,644.1,638.53,639.75
2025-08-20,639.39,639.6,632.96,637.92
2025-08-21,636.22,637.955,633.87,635.63
2025-08-22,637.755,646.49,637.3,645.31
2025-08-25,644.01,645.28,642.43,642.55
2025-08-26,642.1,645.51,641.57,645.16
2025-08-27,644.555,647.37,644.46,646.61
2025-08-28,647.165,649.47,645.365,648.94
2025-08-29,647.455,647.82,643.195,645.03
2025-09-02,637.5,640.45,634.96,640.4
2025-09-03,642.78,644.21,640.5,643.605
2025-09-04,644.43,649.14,643.53,649.02
2025-09-05,651.455,652.2,643.4,647.22
2025-09-08,648.645,649.815,647.265,648.78
2025-09-09,648.945,650.845,647.28,650.26
2025-09-10,653.625,654.55,650.64,652.28
2025-09-11,654.25,658.32,653.625,657.55
2025-09-12,657.59,659.08,656.93,657.535
2025-09-15,659.58,660.995,659.38,660.85
2025-09-16,661.47,661.7,659.23,659.93
2025-09-17,660.04,661.68,654.33,659.36
2025-09-18,661.9,664.88,660.29,662.26
2025-09-19,662.305,664.55,660.37,663.54
2025-09-22,662.21,667.28,662.205,666.77
2025-09-23,666.73,667.34,662.0,663.26
2025-09-24,664.48,664.575,659.685,661.07
2025-09-25,657.93,659.39,654.42,657.79
2025-09-26,659.505,662.35,657.93,661.775
2025-09-29,664.375,665.17,661.89,663.65
2025-09-30,662.91,666.65,661.625,666.06
2025-10-01,663.195,669.37,663.09,668.535
2025-10-02,670.455,670.55,666.815,669.15
2025-10-03,670.005,672.66,668.17,669.21
2025-10-06,671.625,672.5,669.48,671.585
2025-10-07,672.55,672.99,667.695,669.14
2025-10-08,670.285,673.17,669.5,673.06
2025-10-09,673.52,673.93,669.23,671.19
2025-10-10,672.145,673.89,652.87,653.275
2025-10-13,660.695,664.6,659.8,663.065
2025-10-14,657.17,665.79,653.24,662.255
2025-10-15,666.775,670.2,658.99,665.08
2025-10-16,666.835,668.62,657.18,660.79
2025-10-17,659.53,665.74,658.18,664.3
2025-10-20,667.305,672.2,667.3,671.27
2025-10-21,671.35,672.99,670.0,671.26
