date,open,high,low,close
2025-10-29,207.98,212.15,204.79,207.035
2025-10-30,205.205,206.1,201.425,202.9
2025-10-31,206.425,207.96,202.08,202.49
2025-11-03,208.06,211.335,206.345,207.0
2025-11-04,202.975,203.94,197.945,198.6
2025-11-05,198.71,202.9,194.97,195.175
2025-11-06,196.48,197.605,186.425,188.14
2025-11-07,184.86,188.3,178.91,188.205
2025-11-10,195.115,199.935,193.79,199.045
2025-11-11,195.2,195.385,191.325,193.265
2025-11-12,195.79,195.84,191.13,193.86
2025-11-13,191.05,191.43,183.85,186.97
2025-11-14,182.86,191.0,180.595,190.285
2025-11-17,185.97,188.99,184.325,186.67
2025-11-18,183.26,184.61,179.71,181.26
2025-11-19,184.775,187.84,182.86,186.7
2025-11-20,195.91,195.97,179.87,180.92
2025-11-21,181.275,184.55,172.93,178.93
2025-11-24,179.445,183.46,176.53,182.835
2025-11-25,174.96,178.155,169.565,177.8
2025-11-26,181.63,182.875,178.24,180.18
2025-11-28,178.99,179.27,176.535,176.95
2025-12-01,174.775,180.28,173.69,179.965
2025-12-02,181.72,185.66,180.0,181.33
2025-12-03,181.065,182.4,179.14,179.515
2025-12-04,181.62,184.51,179.97,183.45
2025-12-05,183.84,184.65,180.92,182.355
2025-12-08,182.63,187.97,182.4,185.575
2025-12-09,185.56,185.715,183.335,184.98
2025-12-10,184.7,185.47,182.035,183.75
2025-12-11,180.285,181.31,176.63,180.99
2025-12-12,181.08,182.815,174.65,175.065
2025-12-15,177.9,178.41,175.045,176.1
2025-12-16,176.26,178.195,174.93,177.515
2025-12-17,176.13,176.13,170.33,170.98
2025-12-18,174.535,176.14,171.83,173.985
2025-12-19,176.665,181.06,176.415,181.0
2025-12-22,183.92,184.16,182.37,183.675
2025-12-23,182.96,189.315,182.915,189.2
2025-12-24,187.82,188.705,186.6,188.625
2025-12-26,189.92,192.69,189.65,190.43
2025-12-29,187.735,188.74,185.96,188.23
2025-12-30,188.21,188.97,186.945,187.515
2025-12-31,189.42,190.55,186.5,186.52
2026-01-02,189.8,192.885,188.27,188.825
2026-01-05,191.735,193.59,186.16,188.13
2026-01-06,190.44,192.13,186.825,187.255
2026-01-07,188.57,191.335,186.56,189.17
2026-01-08,189.04,189.53,183.72,185.09
2026-01-09,185.01,186.325,183.735,184.82
2026-01-12,183.185,187.1,183.07,184.88
2026-01-13,184.92,188.1,183.41,185.79
2026-01-14,184.325,184.46,180.86,183.3
2026-01-15,186.48,189.7,186.34,187.15
2026-01-16,188.985,190.425,186.095,186.12
2026-01-20,181.84,182.315,177.65,178.15
2026-01-21,179.06,185.37,178.42,183.3
2026-01-22,184.77,186.16,183.93,184.84
2026-01-23,187.51,189.6,186.845,187.64
2026-01-26,187.125,189.115,186.0,186.41
2026-01-27,187.29,190.0,185.74,188.56
2026-01-28,191.25,192.335,189.845,191.52
2026-01-29,191.265,193.465,186.08,192.49
2026-01-30,191.255,194.475,189.485,191.13
2026-02-02,187.2,190.28,184.89,185.66
2026-02-03,186.05,186.185,176.245,180.28
2026-02-04,179.43,179.55,171.91,174.195
2026-02-05,174.87,176.795,171.11,171.82
2026-02-06,176.55,186.925,174.625,185.21
2026-02-09,184.29,193.655,184.065,189.92
2026-02-10,191.375,192.48,188.125,188.42
2026-02-11,192.31,193.23,188.78,189.98
2026-02-12,192.98,193.58,186.565,186.9
2026-02-13,187.405,187.405,181.6,182.78
2026-02-17,181.75,187.14,179.2,185.11
2026-02-18,188.64,190.37,186.77,187.89
2026-02-19,187.02,188.42,185.66,187.885
2026-02-20,186.53,190.32,185.95,189.76
2026-02-23,191.405,193.95,189.58,191.585
2026-02-24,191.465,193.75,187.43,192.865
2026-02-25,194.47,197.62,193.8,195.83
2026-02-26,194.13,194.13,184.315,184.86
2026-02-27,181.24,182.59,176.38,177.205
2026-03-02,174.81,183.455,174.75,182.4
2026-03-03,178.48,180.885,176.92,180.03
2026-03-04,180.37,184.695,180.07,182.97
2026-03-05,181.22,184.06,177.92,183.305
2026-03-06,179.88,182.75,176.83,177.7
2026-03-09,176.815,182.88,175.56,182.65
2026-03-10,182.44,186.435,182.02,184.765
2026-03-11,185.92,187.6,184.45,186.01
2026-03-12,184.0,184.925,181.75,183.11
2026-03-13,184.955,186.04,179.945,180.21
2026-03-16,182.94,188.83,181.42,183.17
2026-03-17,185.055,185.39,181.71,181.96
2026-03-18,182.395,183.37,180.33,180.375
2026-03-19,178.015,179.98,175.79,178.505
2026-03-20,178.0,178.06,171.73,172.905
2026-03-23,177.245,178.35,174.76,175.605
2026-03-24,174.83,176.205,173.99,175.3
2026-03-25,177.07,181.22,176.885,178.65
2026-03-26,176.135,176.5,171.14,171.225
2026-03-27,169.99,170.96,167.01,167.43
2026-03-30,168.63,169.43,164.285,165.18
2026-03-31,167.12,174.61,167.035,174.41
2026-04-01,175.91,177.365,174.79,175.81
2026-04-02,172.17,177.48,171.41,177.305
2026-04-06,177.145,177.77,175.8,177.59
2026-04-07,175.8,178.21,173.675,178.11
2026-04-08,184.49,185.21,180.32,182.12
2026-04-09,182.03,184.08,180.635,183.88
2026-04-10,184.5,190.0,184.47,188.61
2026-04-13,186.01,189.66,185.76,189.24
2026-04-14,191.0,196.5,190.81,196.5
2026-04-15,196.545,200.395,195.75,198.85
2026-04-16,197.61,199.84,195.87,198.26
2026-04-17,199.85,201.7,199.27,201.67
2026-04-20,199.995,202.16,197.86,202.12
2026-04-21,202.12,202.75,199.0,199.82
2026-04-22,200.99,202.49,199.35,202.42
2026-04-23,202.4,203.805,197.25,199.68
2026-04-24,200.025,210.94,199.81,208.18
2026-04-27,209.61,216.82,207.395,216.54
2026-04-28,209.515,214.72,208.25,213.15
2026-04-29,212.7,212.7,207.59,209.35
2026-04-30,209.93,210.29,198.705,199.54
2026-05-01,201.13,202.97,197.13,198.39
2026-05-04,199.38,201.7,194.76,198.56
2026-05-05,199.11,200.205,196.03,196.5
2026-05-06,199.85,208.25,198.67,207.67
2026-05-07,208.27,214.19,206.51,211.56
2026-05-08,213.01,217.785,212.92,215.21
2026-05-11,214.03,222.3,213.91,219.45
2026-05-12,218.445,223.74,214.955,220.88
2026-05-13,224.96,227.8,221.62,225.91
2026-05-14,229.73,236.54,229.41,235.78
2026-05-15,229.76,231.5,224.3,225.305
2026-05-18,229.4,229.97,218.39,222.35
2026-05-19,219.715,224.47,217.97,220.645
2026-05-20,223.175,226.1,220.5,223.48
2026-05-21,222.31,227.35,217.94,219.47
2026-05-22,220.98,220.98,214.9,215.34
2026-05-26,216.64,218.17,212.0,214.785
2026-05-27,214.12,214.15,208.79,212.575
2026-05-28,211.26,215.5,211.255,214.27
2026-05-29,214.55,217.8,211.145,211.155
2026-06-01,215.81,224.86,215.75,224.42
2026-06-02,227.205,232.28,221.36,222.82
2026-06-03,221.75,222.78,214.54,214.86
2026-06-04,213.775,221.59,210.97,218.64
2026-06-05,214.575,214.81,204.35,205.17
2026-06-08,209.645,210.36,206.02,208.66
2026-06-09,210.74,211.37,199.34,208.2
2026-06-10,204.305,207.185,199.93,200.41
2026-06-11,201.33,205.64,199.54,204.86
2026-06-12,204.5,207.06,203.46,205.17
2026-06-15,208.875,212.71,208.35,212.46
2026-06-16,211.115,211.365,207.31,207.37
2026-06-17,208.3,209.2,203.47,204.7
2026-06-18,207.4,211.385,206.5,210.38
2026-06-22,211.45,213.98,207.72,208.59
2026-06-23,202.05,203.75,200.0,200.07
2026-06-24,200.13,201.57,196.6,198.94
2026-06-25,200.07,200.79,192.17,195.89
2026-06-26,193.11,195.55,191.24,191.97
2026-06-29,193.785,196.16,189.82,194.92
2026-06-30,197.12,200.63,195.11,199.93
2026-07-01,196.05,199.85,193.46,197.54
2026-07-02,197.13,200.055,192.35,194.51
2026-07-06,194.37,197.53,194.0,195.59
2026-07-07,192.25,198.385,191.15,196.97
2026-07-08,195.23,205.13,195.23,204.07
2026-07-09,204.46,204.58,198.98,202.695
2026-07-10,202.11,210.99,202.07,210.99
2026-07-13,208.595,210.54,203.355,203.485
2026-07-14,208.25,212.55,203.84,211.79
2026-07-15,211.96,213.775,206.04,212.5
2026-07-16,210.26,211.03,205.85,207.46
2026-07-17,202.74,206.63,197.98,202.8
2026-07-20,205.605,207.71,202.29,203.33
2026-07-21,207.5,208.61,204.01,207.24
2026-07-22,205.875,214.39,205.01,212.07
2026-07-23,209.43,210.85,205.96,208.76
2026-07-24,207.49,211.89,204.83,207.07
2026-07-27,208.155,208.64,195.45,196.555
2026-07-28,194.95,198.69,192.76,197.05
2026-07-29,195.84,197.055,190.035,190.1
2026-07-30,193.375,197.24,191.52,195.04
2026-07-31,198.515,201.95,194.975,200.74
2026-08-03,197.67,208.73,196.92,206.72
2026-08-04,211.49,213.06,209.06,211.96
2026-08-05,216.845,222.22,216.42,219.16
2026-08-06,221.58,223.61,217.285,218.79
2026-08-07,221.58,224.76,220.69,223.93
2026-08-10,223.39,224.08,216.78,217.49
2026-08-11,222.09,222.09,216.33,217.45
2026-08-12,221.01,225.1,220.295,224.11
2026-08-13,225.07,227.2,223.72,225.36
2026-08-14,226.87,227.47,224.5,225.16
2026-08-17,225.99,227.9,224.86,225.1
2026-08-18,220.31,221.62,218.705,219.73
2026-08-19,221.745,222.87,216.79,217.58
2026-08-20,218.58,219.84,215.665,216.89
2026-08-21,218.42,218.73,214.52,214.74
2026-08-24,215.445,215.445,207.4,208.47
2026-08-25,211.0,214.67,210.11,212.96
2026-08-26,212.44,213.6,209.25,209.77
2026-08-27,222.74,230.47,220.96,228.17
2026-08-28,227.28,229.25,216.82,217.545
