date,open,high,low,close
2025-10-31,199.23,204.12,197.98,200.475
2025-11-03,204.67,207.495,201.855,207.39
2025-11-04,192.05,195.695,185.85,190.53
2025-11-05,189.05,190.14,181.46,187.89
2025-11-06,187.98,191.07,174.58,175.1
2025-11-07,173.2,178.69,168.93,177.97
2025-11-10,184.355,194.76,183.6,193.63
2025-11-11,190.335,192.92,187.18,190.98
2025-11-12,190.58,190.58,180.42,184.19
2025-11-13,181.715,182.57,170.825,172.11
2025-11-14,166.98,177.24,164.57,174.06
2025-11-17,170.595,174.18,167.69,171.21
2025-11-18,168.34,172.83,165.68,167.34
2025-11-19,167.73,169.6,162.46,165.43
2025-11-20,172.13,174.39,154.42,155.81
2025-11-21,156.05,158.095,147.65,154.9
2025-11-24,157.475,165.17,157.0,162.24
2025-11-25,160.07,164.62,156.6,163.59
2025-11-26,167.02,168.29,163.92,165.72
2025-11-28,167.845,168.5,165.95,168.47
2025-12-01,164.66,169.08,163.15,167.23
2025-12-02,169.74,175.64,169.605,170.67
2025-12-03,170.05,177.91,168.86,176.12
2025-12-04,176.365,178.43,174.505,177.95
2025-12-05,178.23,182.14,177.29,181.74
2025-12-08,182.14,183.835,179.65,181.51
2025-12-09,180.885,182.775,180.46,181.85
2025-12-10,184.93,190.39,182.82,187.93
2025-12-11,184.8,188.03,180.22,187.52
2025-12-12,185.76,186.25,177.72,183.59
2025-12-15,185.345,187.75,180.03,183.28
2025-12-16,181.72,188.5,181.18,187.83
2025-12-17,187.72,187.72,176.98,177.3
2025-12-18,181.56,187.32,181.56,185.68
2025-12-19,186.81,195.0,186.73,193.41
2025-12-22,195.06,198.87,192.5,193.95
2025-12-23,192.825,195.34,191.78,194.07
2025-12-24,193.155,195.065,193.0,194.15
2025-12-26,195.28,196.29,188.635,188.74
2025-12-29,186.95,187.12,183.66,184.18
2025-12-30,183.97,184.71,180.7,180.82
2025-12-31,181.01,181.51,177.27,177.84
2026-01-02,181.35,181.35,166.365,167.865
2026-01-05,174.835,175.8,171.86,173.93
2026-01-06,176.11,180.15,174.8,179.67
2026-01-07,179.765,187.235,177.76,181.72
2026-01-08,185.625,185.625,174.43,176.82
2026-01-09,176.97,178.58,174.89,177.45
2026-01-12,177.68,182.285,176.45,179.41
2026-01-13,178.64,181.07,176.235,178.99
2026-01-14,178.19,181.58,173.99,178.44
2026-01-15,178.98,180.49,176.54,176.96
2026-01-16,179.27,182.35,170.03,170.99
2026-01-20,167.555,171.94,166.38,168.54
2026-01-21,168.5,169.44,161.17,165.37
2026-01-22,168.795,168.795,164.98,165.9
2026-01-23,167.48,171.92,166.5,169.64
2026-01-26,168.18,170.575,167.325,167.5
2026-01-27,167.505,169.37,164.7,165.7
2026-01-28,164.48,164.755,157.325,157.365
2026-01-29,157.545,157.545,147.14,151.9
2026-01-30,150.185,150.825,145.155,146.62
2026-02-02,151.125,151.27,146.675,147.78
2026-02-03,165.03,165.04,153.14,157.89
2026-02-04,155.365,155.77,135.69,139.485
2026-02-05,137.42,137.8,128.325,130.05
2026-02-06,135.305,137.59,132.42,135.85
2026-02-09,136.31,145.85,134.83,142.9
2026-02-10,144.87,145.52,137.81,139.47
2026-02-11,139.025,139.175,132.97,135.65
2026-02-12,135.1,135.78,126.59,129.17
2026-02-13,128.225,133.55,126.39,131.37
2026-02-17,128.86,134.31,127.61,133.07
2026-02-18,135.785,140.955,134.89,135.345
2026-02-19,132.33,136.12,131.03,134.93
2026-02-20,132.17,136.19,131.29,135.23
2026-02-23,132.04,132.04,127.42,130.6
2026-02-24,129.025,130.185,126.51,128.81
2026-02-25,130.65,136.07,129.23,134.18
2026-02-26,133.535,137.51,132.76,135.95
2026-02-27,134.21,138.1,134.0,137.23
2026-03-02,140.845,147.08,140.77,145.12
2026-03-03,142.0,147.48,138.22,147.23
2026-03-04,148.15,154.49,148.14,153.11
2026-03-05,152.83,156.335,149.65,152.64
2026-03-06,150.41,161.415,150.41,157.15
2026-03-09,155.85,158.33,153.075,156.42
2026-03-10,156.1,156.54,150.17,151.16
2026-03-11,151.49,153.1,149.46,151.56
2026-03-12,153.23,155.88,151.01,153.46
2026-03-13,153.24,154.48,148.63,150.97
2026-03-16,152.53,153.84,151.17,152.725
2026-03-17,152.345,156.72,152.12,155.09
2026-03-18,154.98,156.635,152.62,152.76
2026-03-19,153.105,156.15,150.55,155.68
2026-03-20,155.53,156.54,149.13,150.75
2026-03-23,153.665,161.06,153.62,160.82
2026-03-24,160.28,162.21,151.655,154.79
2026-03-25,157.14,160.18,154.875,154.99
2026-03-26,153.055,153.055,147.29,147.58
2026-03-27,145.74,145.77,141.56,143.08
2026-03-30,143.25,144.0,136.31,137.51
2026-03-31,140.15,147.78,138.99,146.27
2026-04-01,146.79,148.29,144.54,146.48
2026-04-02,143.39,148.505,140.61,148.44
2026-04-06,148.34,150.61,146.7,147.9
2026-04-07,147.04,150.23,144.47,150.06
2026-04-08,154.75,156.145,139.18,140.76
2026-04-09,139.395,139.395,128.475,130.48
2026-04-10,128.36,129.175,122.68,128.09
2026-04-13,130.135,134.36,129.175,132.35
2026-04-14,134.26,138.04,134.08,135.68
2026-04-15,137.035,142.57,134.97,142.17
2026-04-16,144.34,144.78,139.55,142.75
2026-04-17,145.375,148.25,143.375,146.375
2026-04-20,144.92,147.18,143.89,145.895
2026-04-21,146.885,149.84,144.03,145.945
2026-04-22,148.45,152.67,147.44,152.6
2026-04-23,149.49,150.24,139.93,141.62
2026-04-24,142.96,143.3,138.97,143.05
2026-04-27,141.29,145.03,141.25,143.09
2026-04-28,142.27,143.74,140.44,141.17
2026-04-29,139.74,139.755,134.71,137.97
2026-04-30,138.41,140.2,136.65,139.04
2026-05-01,143.285,146.32,141.39,144.06
2026-05-04,148.06,149.6,145.26,146.12
2026-05-05,140.05,142.95,134.74,135.99
2026-05-06,133.59,135.7,131.18,133.77
2026-05-07,135.045,140.9,134.81,137.05
2026-05-08,135.84,137.875,133.04,137.79
2026-05-11,134.91,137.09,132.81,136.9
2026-05-12,136.455,137.4,133.48,136.02
2026-05-13,133.98,136.92,128.76,130.07
2026-05-14,129.65,134.44,129.49,133.73
2026-05-15,133.01,135.61,132.325,133.97
2026-05-18,132.42,135.9,131.41,135.11
2026-05-19,135.84,137.45,133.61,135.27
2026-05-20,134.115,137.21,132.42,137.15
2026-05-21,136.375,138.55,135.49,137.4
2026-05-22,137.58,139.0,134.3,136.84
2026-05-26,136.19,138.67,133.33,136.57
2026-05-27,133.265,135.705,131.64,132.47
2026-05-28,133.15,143.41,133.075,143.35
2026-05-29,147.85,157.75,145.85,156.58
2026-06-01,159.985,163.6,155.91,160.64
2026-06-02,156.69,159.43,149.8,152.19
2026-06-03,149.815,151.68,141.25,142.24
2026-06-04,145.485,146.37,140.28,141.68
2026-06-05,140.37,141.91,134.07,135.6
2026-06-08,135.43,137.76,135.31,136.47
2026-06-09,134.84,136.97,127.41,132.05
2026-06-10,129.44,133.14,128.8,130.24
2026-06-11,128.84,131.5,127.2,131.045
2026-06-12,130.92,131.09,126.68,127.98
2026-06-15,129.95,134.965,129.83,134.66
2026-06-16,134.315,134.335,129.63,133.22
2026-06-17,131.76,136.09,129.945,130.68
2026-06-18,130.89,131.41,125.02,128.44
2026-06-22,125.815,128.86,119.26,119.46
2026-06-23,120.2,120.87,116.19,116.72
2026-06-24,114.155,117.76,112.25,113.5
2026-06-25,111.37,112.04,106.39,107.3
2026-06-26,109.14,114.07,108.56,112.82
2026-06-29,116.23,119.03,114.735,115.66
2026-06-30,114.725,118.69,114.66,116.64
2026-07-01,120.23,128.23,119.45,125.75
2026-07-02,128.52,132.88,128.29,129.18
2026-07-06,127.24,134.05,126.685,132.53
2026-07-07,133.475,138.89,131.515,134.37
2026-07-08,129.49,132.37,126.71,132.21
2026-07-09,127.65,129.19,124.84,129.05
2026-07-10,132.21,132.21,125.8,126.75
2026-07-13,127.31,130.7,126.235,130.06
2026-07-14,123.65,135.775,122.7,133.73
2026-07-15,134.76,136.78,132.92,133.75
2026-07-16,133.05,134.88,128.725,134.46
2026-07-17,131.85,134.76,129.11,132.37
2026-07-20,132.155,136.59,131.91,134.85
2026-07-21,133.905,134.6,131.225,132.65
2026-07-22,132.24,132.24,123.46,124.54
2026-07-23,125.975,126.35,120.74,123.29
2026-07-24,125.23,125.23,122.045,122.93
2026-07-27,126.155,132.39,125.39,131.5
2026-07-28,126.045,127.19,117.93,123.525
2026-07-29,123.925,127.215,122.51,123.06
2026-07-30,120.92,123.65,120.29,122.21
2026-07-31,122.2,123.375,119.63,123.03
2026-08-03,126.75,126.9,123.74,125.89
2026-08-04,145.145,164.5,143.6,162.61
2026-08-05,162.015,166.015,158.25,158.47
2026-08-06,156.18,158.0,152.75,155.945
2026-08-07,160.065,172.41,160.02,171.995
2026-08-10,171.01,179.59,170.91,175.225
2026-08-11,174.315,177.89,172.78,174.94
2026-08-12,174.115,174.57,168.36,171.09
2026-08-13,173.69,179.9,172.39,178.97
2026-08-14,179.36,180.135,173.85,174.02
2026-08-17,174.06,176.275,172.36,172.535
2026-08-18,171.88,174.98,170.68,171.6
2026-08-19,172.745,176.79,169.82,175.22
2026-08-20,174.815,176.435,172.04,173.925
2026-08-21,174.15,182.42,172.56,179.935
2026-08-24,177.695,178.73,171.33,175.89
2026-08-25,176.62,179.86,172.215,172.705
2026-08-26,170.505,178.44,168.99,177.49
2026-08-27,178.91,186.85,178.09,185.95
2026-08-28,184.89,188.325,184.39,186.24
