date,open,high,low,close
2025-03-27,167.78,168.22,165.865,166.59
2025-03-28,166.7,167.11,165.33,166.04
2025-03-31,166.41,168.905,166.41,167.25
2025-04-01,167.53,168.59,166.23,168.5
2025-04-02,167.76,167.93,165.915,166.44
2025-04-03,160.445,161.2,155.83,156.06
2025-04-04,152.245,152.365,142.76,143.28
2025-04-07,138.73,146.095,137.3,140.17
2025-04-08,144.14,144.325,134.94,136.99
2025-04-09,134.49,147.44,133.94,146.05
2025-04-10,143.25,143.32,133.455,134.97
2025-04-11,135.445,137.055,132.09,135.64
2025-04-14,138.3,138.39,134.15,135.35
2025-04-15,134.63,136.63,134.31,134.53
2025-04-16,135.28,137.53,134.86,135.34
2025-04-17,136.755,140.185,136.755,137.86
2025-04-21,135.74,135.94,132.345,133.71
2025-04-22,135.13,138.19,135.12,137.31
2025-04-23,137.18,138.51,135.18,136.63
2025-04-24,137.92,139.4,137.25,139.04
2025-04-25,138.275,139.04,137.3,138.69
2025-04-28,138.93,140.445,138.68,140.1
2025-04-29,138.69,140.01,138.595,139.26
2025-04-30,138.03,138.03,134.17,136.01
2025-05-01,135.59,137.93,135.35,136.12
2025-05-02,138.305,139.66,135.33,138.56
2025-05-05,136.77,136.77,135.22,135.46
2025-05-06,136.57,137.29,135.06,135.59
2025-05-07,135.895,136.18,134.69,135.8
2025-05-08,136.685,138.88,136.685,137.07
2025-05-09,139.19,139.255,137.73,138.49
2025-05-12,142.735,143.62,140.58,141.71
2025-05-13,141.86,143.19,140.93,142.37
2025-05-14,141.93,142.155,140.73,141.65
2025-05-15,140.1,142.45,139.58,142.13
2025-05-16,142.705,142.76,140.76,142.16
2025-05-19,139.13,139.26,137.22,138.51
2025-05-20,138.32,138.73,137.035,137.31
2025-05-21,136.75,137.1,135.505,135.56
2025-05-22,134.84,135.965,133.775,135.33
2025-05-23,134.3,136.79,134.095,136.6
2025-05-27,137.18,137.955,136.425,137.8
2025-05-28,138.54,138.55,135.67,136.04
2025-05-29,136.315,137.92,136.2,137.91
2025-05-30,136.91,137.43,135.23,136.62
2025-06-02,138.455,138.59,136.505,137.87
2025-06-03,137.645,140.57,136.72,139.51
2025-06-04,139.42,140.6,137.33,137.4
2025-06-05,138.025,138.11,136.7,136.87
2025-06-06,138.155,140.6,138.155,140.18
2025-06-09,140.16,142.11,139.75,140.73
2025-06-10,142.22,144.93,142.15,143.38
2025-06-11,143.73,145.12,142.63,144.8
2025-06-12,143.685,145.17,143.63,144.98
2025-06-13,146.615,147.46,144.58,145.895
2025-06-16,145.65,146.82,143.76,146.1
2025-06-17,147.415,149.96,146.51,148.88
2025-06-18,149.17,150.07,147.795,148.21
2025-06-20,148.395,149.87,147.92,149.51
2025-06-23,151.69,151.93,146.325,146.855
2025-06-24,145.61,146.33,143.19,143.68
2025-06-25,143.32,144.12,142.99,143.35
2025-06-26,143.75,145.07,143.61,144.41
2025-06-27,144.275,144.6,142.6,143.76
2025-06-30,143.045,144.01,142.56,143.13
2025-07-01,143.285,146.25,142.62,145.55
2025-07-02,146.99,148.0,145.53,147.93
2025-07-03,147.77,148.975,147.52,148.39
2025-07-07,147.4,148.12,145.6,147.38
2025-07-08,147.42,153.235,147.31,153.21
2025-07-09,152.635,153.83,152.53,153.01
2025-07-10,152.5,155.28,151.72,154.2
2025-07-11,154.285,155.89,153.68,155.3
2025-07-14,154.0,154.595,151.26,151.67
2025-07-15,151.7,152.27,150.265,150.685
2025-07-16,151.0,151.395,149.27,149.945
