date,open,high,low,close
2024-07-29,186.93,187.01,183.85,185.48
2024-07-30,186.1,188.13,185.19,186.83
2024-07-31,189.705,196.91,183.87,190.68
2024-08-01,189.69,189.88,176.77,178.225
2024-08-02,174.935,174.935,167.37,169.95
2024-08-05,162.755,167.55,162.61,167.02
2024-08-06,168.11,168.305,163.43,165.055
2024-08-07,166.975,167.92,163.03,163.33
2024-08-08,164.67,169.335,164.67,168.9
2024-08-09,169.015,169.765,166.945,167.96
2024-08-12,167.34,167.555,163.555,164.17
2024-08-13,164.03,168.86,162.72,168.825
2024-08-14,167.885,169.66,167.37,168.46
2024-08-15,170.775,176.56,170.775,176.53
2024-08-16,176.93,180.48,176.49,179.96
2024-08-19,180.18,180.4,177.65,179.7
2024-08-20,176.595,177.3,170.06,172.05
2024-08-21,173.105,174.12,171.09,173.46
2024-08-22,173.46,175.07,172.37,172.84
2024-08-23,173.205,176.9,173.205,174.97
2024-08-26,172.975,174.88,172.48,173.52
2024-08-27,173.05,173.33,171.34,173.08
2024-08-28,172.545,174.24,170.185,170.665
2024-08-29,172.065,175.25,170.75,172.26
2024-08-30,172.695,174.32,171.61,173.83
2024-09-03,167.32,169.365,158.36,161.02
2024-09-04,160.755,166.615,160.755,163.22
2024-09-05,164.365,164.39,160.165,162.165
2024-09-06,162.74,162.775,156.76,157.76
2024-09-09,162.2,164.47,161.32,162.9
2024-09-10,162.415,163.82,157.96,160.18
2024-09-11,159.63,161.825,156.135,161.36
2024-09-12,159.95,163.49,159.14,162.825
2024-09-13,160.34,162.71,155.6,156.92
2024-09-16,156.82,157.575,154.04,155.55
2024-09-17,156.115,158.87,155.18,156.185
2024-09-18,157.055,158.43,154.815,155.21
2024-09-19,156.995,157.01,154.29,154.605
2024-09-20,153.5,154.49,152.63,153.3
2024-09-23,152.73,158.36,151.69,156.29
2024-09-24,155.115,155.9,153.71,155.83
2024-09-25,156.595,157.13,152.045,152.23
2024-09-26,154.35,157.325,152.74,154.6
2024-09-27,155.09,157.32,154.47,156.37
2024-09-30,154.835,155.155,151.34,152.035
2024-10-01,151.35,156.34,149.5,154.25
2024-10-02,153.765,154.705,152.84,152.9
2024-10-03,152.12,152.56,150.53,150.59
2024-10-04,152.305,154.89,150.935,154.89
2024-10-07,155.0,158.705,154.77,155.79
2024-10-08,156.05,156.66,154.165,154.6
2024-10-09,151.73,151.73,148.93,149.355
2024-10-10,148.62,148.97,146.26,146.64
2024-10-11,146.43,151.1,146.43,151.09
2024-10-14,148.72,150.0,146.115,149.04
2024-10-15,150.6,153.895,148.7,152.38
2024-10-16,152.25,154.99,151.42,154.9
2024-10-17,155.435,157.02,154.39,155.365
2024-10-18,155.12,156.295,153.93,154.99
2024-10-21,160.12,163.395,158.435,159.87
2024-10-22,159.73,160.54,158.44,159.9
2024-10-23,159.75,161.43,153.61,157.12
2024-10-24,152.825,155.85,152.04,155.15
2024-10-25,155.85,157.48,154.6,155.0
2024-10-28,153.55,155.13,150.63,150.71
2024-10-29,147.8,155.92,147.8,152.96
2024-10-30,152.51,156.87,152.51,154.275
2024-10-31,154.43,154.48,147.91,149.25
2024-11-01,152.77,156.0,151.23,154.55
2024-11-04,154.44,156.7,152.52,155.12
2024-11-05,157.6,157.6,150.67,150.99
2024-11-06,151.7,152.47,144.15,147.215
2024-11-07,148.675,152.76,148.11,151.0
2024-11-08,150.8,152.57,149.445,151.67
2024-11-11,151.945,152.36,148.11,148.965
2024-11-12,148.315,148.315,143.86,145.21
2024-11-13,145.2,145.39,139.12,139.95
2024-11-14,140.81,141.44,137.26,138.13
2024-11-15,138.14,140.32,137.11,140.18
2024-11-18,140.255,144.67,138.28,143.93
2024-11-19,143.27,145.87,142.96,145.58
2024-11-20,145.905,147.2,145.08,146.11
2024-11-21,146.12,146.12,141.43,143.46
2024-11-22,143.655,150.29,143.59,149.27
2024-11-25,150.64,153.26,150.26,153.07
2024-11-26,152.49,152.85,149.83,150.74
2024-11-27,151.93,152.905,150.31,152.4
2024-11-29,152.85,157.5,152.85,155.61
2024-12-02,155.96,160.28,155.945,156.54
2024-12-03,156.225,156.605,154.45,154.975
2024-12-04,155.76,160.155,154.21,158.21
2024-12-05,159.18,159.62,156.07,156.675
2024-12-06,156.95,158.905,153.44,153.96
2024-12-09,154.545,161.93,154.545,157.2
2024-12-10,159.98,166.66,159.45,164.2
2024-12-11,165.78,169.22,164.39,165.96
2024-12-12,168.125,168.735,165.7,167.83
2024-12-13,167.915,170.36,166.34,169.6
2024-12-16,167.98,175.145,166.16,173.225
2024-12-17,173.105,175.73,171.74,173.03
2024-12-18,172.945,177.94,171.075,172.72
2024-12-19,175.115,179.49,173.84,177.0
2024-12-20,177.12,182.0,175.41,177.485
2024-12-23,178.76,179.47,176.465,176.91
2024-12-24,177.885,180.92,177.82,179.14
2024-12-26,179.5,182.56,178.415,180.4
2024-12-27,179.58,181.35,179.58,180.77
2024-12-30,173.66,178.15,170.26,176.6
2024-12-31,177.275,179.25,175.85,177.0
2025-01-02,179.0,179.0,169.84,171.93
2025-01-03,171.43,173.82,169.82,169.91
2025-01-06,172.75,173.87,170.21,170.83
2025-01-07,171.34,174.95,171.14,172.55
2025-01-08,171.1,173.75,169.67,171.78
2025-01-10,171.285,173.515,167.42,172.0
2025-01-13,171.32,172.47,167.92,170.565
2025-01-14,171.495,171.71,164.68,167.09
2025-01-15,168.87,169.875,166.0,166.22
2025-01-16,166.725,170.54,166.66,168.795
2025-01-17,169.795,171.74,169.62,170.97
2025-01-21,172.55,177.06,172.07,175.49
2025-01-22,175.24,176.185,173.9,174.81
2025-01-23,174.08,178.64,174.08,178.4
2025-01-24,175.96,180.39,174.405,176.05
2025-01-27,175.745,178.06,174.5,175.26
2025-01-28,181.795,188.43,174.08,177.78
2025-01-29,179.55,182.34,170.675,173.68
2025-01-30,174.74,179.9,173.935,179.46
2025-01-31,180.61,181.63,175.77,176.51
2025-02-03,173.89,178.16,173.24,175.9
2025-02-04,176.59,177.285,174.33,176.22
2025-02-05,175.95,181.855,175.95,181.81
2025-02-06,182.18,185.83,182.18,184.81
2025-02-07,185.26,185.94,180.93,181.44
2025-02-10,183.365,183.365,179.91,180.51
2025-02-11,179.49,182.09,177.665,180.53
2025-02-12,178.52,186.255,178.52,186.255
2025-02-13,186.76,188.185,185.14,185.44
2025-02-14,186.71,186.71,183.61,184.6
2025-02-18,185.855,188.6,184.275,184.985
2025-02-19,185.4,187.2,181.91,186.19
2025-02-20,185.545,185.545,180.135,180.88
2025-02-21,181.18,182.2,174.73,177.33
2025-02-24,177.475,183.02,176.635,179.92
2025-02-25,180.55,181.87,176.375,178.245
2025-02-26,179.305,179.345,171.87,173.12
2025-02-27,174.51,177.13,173.62,173.76
2025-02-28,174.4,176.26,173.605,174.61
2025-03-03,177.1,178.315,169.47,170.13
2025-03-04,167.365,167.365,156.77,158.89
2025-03-05,160.055,164.315,159.0,163.29
2025-03-06,161.0,162.53,157.96,158.47
2025-03-07,157.525,158.29,149.11,154.195
2025-03-10,150.05,150.185,146.335,148.05
2025-03-11,148.055,154.95,145.605,153.97
2025-03-12,156.64,159.515,153.7,158.89
2025-03-13,159.935,161.53,157.3,159.265
2025-03-14,161.345,162.31,159.33,161.735
2025-03-17,161.065,162.725,159.74,161.83
2025-03-18,160.935,162.2,158.805,161.63
2025-03-19,165.3,173.98,165.06,172.62
2025-03-20,170.975,173.0,170.41,172.8
