date,open,high,low,close
2024-08-12,68.47,68.54,67.83,68.19
2024-08-13,68.24,68.6,68.155,68.47
2024-08-14,68.27,68.875,68.13,68.57
2024-08-15,68.66,68.92,68.505,68.68
2024-08-16,68.91,69.28,68.65,69.19
2024-08-19,69.33,69.42,68.845,68.97
2024-08-20,68.97,69.39,68.765,69.38
2024-08-21,69.505,70.11,69.335,69.55
2024-08-22,69.81,69.835,68.995,69.34
2024-08-23,69.48,69.85,68.94,69.79
2024-08-26,69.79,70.9,69.74,70.86
2024-08-27,71.495,71.53,71.08,71.49
2024-08-28,71.61,71.81,71.3,71.8
2024-08-29,71.9,72.21,71.24,72.05
2024-08-30,72.37,72.56,71.785,72.5
2024-09-03,72.46,73.28,72.28,73.02
2024-09-04,73.345,73.52,71.915,72.54
2024-09-05,72.63,72.68,70.985,71.17
2024-09-06,71.04,71.665,71.015,71.16
2024-09-09,71.23,72.295,70.99,71.87
2024-09-10,71.95,72.42,71.53,71.55
2024-09-11,71.355,71.355,70.58,71.06
2024-09-12,71.02,71.375,70.675,71.24
2024-09-13,70.87,71.46,70.49,71.42
2024-09-16,71.85,72.235,71.63,72.12
2024-09-17,72.06,72.345,71.725,71.81
2024-09-18,71.97,72.36,71.27,71.77
2024-09-19,71.54,71.915,70.6,70.61
2024-09-20,70.41,71.74,70.38,71.62
2024-09-23,71.56,72.195,71.2,71.71
2024-09-24,71.225,71.805,70.6,71.34
2024-09-25,71.73,71.9,71.31,71.45
2024-09-26,70.955,71.595,70.85,71.36
2024-09-27,71.48,72.195,71.47,71.77
2024-09-30,72.01,72.2,71.695,71.86
2024-10-01,72.1,72.745,71.63,71.73
2024-10-02,71.335,71.39,70.42,71.0
2024-10-03,70.89,70.91,70.205,70.49
2024-10-04,69.87,70.28,69.72,70.14
2024-10-07,70.04,70.05,68.87,69.01
2024-10-08,69.32,69.43,68.865,69.16
2024-10-09,69.18,69.735,69.08,69.56
2024-10-10,69.87,69.9,68.985,69.225
2024-10-11,69.465,69.59,69.0,69.565
2024-10-14,69.56,70.465,69.505,70.36
2024-10-15,70.45,71.2,70.165,70.36
2024-10-16,70.06,70.69,69.97,70.54
2024-10-17,70.65,70.65,69.585,69.895
2024-10-18,69.86,70.54,69.61,70.42
2024-10-21,70.16,70.325,69.31,69.46
2024-10-22,69.085,69.73,68.69,69.46
2024-10-23,67.02,68.65,66.6,67.995
2024-10-24,67.72,68.0,66.96,67.29
2024-10-25,67.24,67.69,66.795,66.92
2024-10-28,67.01,67.345,66.6,66.68
2024-10-29,66.27,66.28,65.53,65.59
